uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:3ZffCQKLFLUvYM59XKLbVm,Wake Me up When September Ends,spotify:artist:7oPftvlwr6VrsViSDV7fJY,Green Day,spotify:album:5dN7F9DV0Qg1XRdIgW8rke,American Idiot,spotify:artist:7oPftvlwr6VrsViSDV7fJY,Green Day,2004,https://i.scdn.co/image/ab67616d0000b27308a1b1e0674086d3f1995e1b,1,7,285653,https://p.scdn.co/mp3-preview/acf215c01932347394d036999c4f0f12e9fcb66a?cid=9950ac751e34487dbbe027c4fd7f8e99,False,78,USRE10400992,spotify:user:,2024-07-02T22:01:29Z,1771801753.0,2026-06-29 21:32:43.121132
spotify:track:0xmjwnQ3FNE6HuWCt2nHdZ,Where Is The Love?,spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,spotify:album:3eqkfT9f1XyM8GME1gVDrD,Elephunk,spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,2003,https://i.scdn.co/image/ab67616d0000b2735db09bde92cc685403d7068f,1,13,272533,https://p.scdn.co/mp3-preview/a8e15b9256e129c55789674b78041ede8bf91531?cid=9950ac751e34487dbbe027c4fd7f8e99,False,80,USIR10311862,spotify:user:,2024-07-02T22:01:29Z,1615142635.0,2027-05-29 21:32:43.121132
spotify:track:3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,Eminem,spotify:album:6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,Eminem,2000,https://i.scdn.co/image/ab67616d0000b273dbb3dd82da45b7d7f31b1b42,1,8,284200,https://p.scdn.co/mp3-preview/a3cb1372a99a0944063b535182eef6ad80d43087?cid=9950ac751e34487dbbe027c4fd7f8e99,True,84,USIR10000448,spotify:user:,2024-07-02T22:01:29Z,1440906589.0,2026-10-13 21:32:43.121132
spotify:track:3GpbwCm3YxiWDvy29Uo3vP,Right Round,"spotify:artist:0jnsk9HBra6NMjO2oANoPY, spotify:artist:6LqNN22kT3074XbTVUrhzX","Flo Rida, Kesha",spotify:album:2vBLKFrI1rZqB7VtGxcsR5,R.O.O.T.S. (Route of Overcoming the Struggle),spotify:artist:0jnsk9HBra6NMjO2oANoPY,Flo Rida,2009,https://i.scdn.co/image/ab67616d0000b27318aa5d7e6d484b832cd5d03f,1,5,204640,https://p.scdn.co/mp3-preview/04b3f3daf9f2e977daef0d8cceb58d74aa58759d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,76,USAT20900156,spotify:user:,2024-07-02T22:01:29Z,1458997230.0,2025-07-20 21:32:43.121132
spotify:track:6etwirSInfuJrSOlogS6Sh,American Boy,"spotify:artist:5T0MSzX9RC5NA6gAI6irSn, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Estelle, Kanye West",spotify:album:1fpyVGMhF1vdl4XTFo1IH0,Shine,spotify:artist:5T0MSzX9RC5NA6gAI6irSn,Estelle,2008,https://i.scdn.co/image/ab67616d0000b27398dc3e242a818007dd67b7c5,1,3,284733,https://p.scdn.co/mp3-preview/6f51d610e0fcdf1a2452dde184f2c3c1a761885f?cid=9950ac751e34487dbbe027c4fd7f8e99,True,77,USAT20706210,spotify:user:,2024-07-02T22:01:29Z,1022337590.0,2027-11-07 21:32:43.121132
spotify:track:1jJci4qxiYcOHhQR247rEU,Kids,spotify:artist:0SwO7SWeDHJijQ3XNS7xEE,MGMT,spotify:album:6mm1Skz3JE6AXneya9Nyiv,Oracular Spectacular,spotify:artist:0SwO7SWeDHJijQ3XNS7xEE,MGMT,2007,https://i.scdn.co/image/ab67616d0000b2738b32b139981e79f2ebe005eb,1,5,302840,https://p.scdn.co/mp3-preview/efb065069d22384206b0fc703c6f99734d33411d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,77,USSM10702135,spotify:user:,2024-07-02T22:01:29Z,273519682.0,2027-05-05 21:32:43.121132
spotify:track:3G0yz3DZn3lfraledmBCT0,P.I.M.P.,spotify:artist:3q7HBObVc0L8jNeTe5Gofh,50 Cent,spotify:album:5G5rgQHzdQnw32SI0WjIo5,Get Rich Or Die Tryin',spotify:artist:3q7HBObVc0L8jNeTe5Gofh,50 Cent,2003,https://i.scdn.co/image/ab67616d0000b273d843fabb75fef14010e30cae,1,11,249480,https://p.scdn.co/mp3-preview/55cc016e40673be5c656adf8306f23d1f1ffea0c?cid=9950ac751e34487dbbe027c4fd7f8e99,True,76,USIR10300020,spotify:user:,2024-07-02T22:01:29Z,1469577157.0,2026-10-09 21:32:43.121132
spotify:track:3Fzlg5r1IjhLk2qRw667od,Dancing in the Moonlight,spotify:artist:6xeFne1rkxMhKSW3ipvkdV,Toploader,spotify:album:2ww2PXKiHk7rNv26rjVJ5z,Onka's Big Moka,spotify:artist:6xeFne1rkxMhKSW3ipvkdV,Toploader,2000,https://i.scdn.co/image/ab67616d0000b273e16a6534cd5a968a5b725d03,1,2,232693,https://p.scdn.co/mp3-preview/6d259dc3c9bc978297f609514799792ab6d76eb3?cid=9950ac751e34487dbbe027c4fd7f8e99,False,80,GBBBL9902165,spotify:user:,2024-07-02T22:01:29Z,1685114544.0,2026-03-10 21:32:43.121132
spotify:track:4xQ6mepkIqaS6v0LgLg58l,Ayo Technology,spotify:artist:6mo0UbyIvIePdXNyLwQlk5,Milow,spotify:album:5HMWNLX73CjUgY9OADr43A,Milow,spotify:artist:6mo0UbyIvIePdXNyLwQlk5,Milow,2009,https://i.scdn.co/image/ab67616d0000b27322e115c41e1c431871487563,1,1,213640,https://p.scdn.co/mp3-preview/a65317370e055363321774caabe3d95f96fd1da8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,48,BEA890800003,spotify:user:,2024-07-02T22:01:29Z,506261727.0,2025-12-19 21:32:43.121132
spotify:track:3nqqDo8CcCLke3ZoTgiOKf,The Man Who Can't Be Moved,spotify:artist:3AQRLZ9PuTAozP28Skbq8V,The Script,spotify:album:1r5J0N6Ep181K0i8YuTYgO,The Script,spotify:artist:3AQRLZ9PuTAozP28Skbq8V,The Script,2008,https://i.scdn.co/image/ab67616d0000b273f33a9f529c12f79b116eb218,1,4,241373,https://p.scdn.co/mp3-preview/b5126c67a4973b633b4a95c3359206fa9122bc92?cid=9950ac751e34487dbbe027c4fd7f8e99,False,81,GBARL0800144,spotify:user:,2024-07-02T22:01:29Z,1028455741.0,2026-07-04 21:32:43.121132
spotify:track:0iGckQFyv6svOfAbAY9aWJ,Hot N Cold,spotify:artist:6jJ0s89eD6GaHleKKya26X,Katy Perry,spotify:album:3OALgjCs6Lqw41853v4wEQ,One Of The Boys,spotify:artist:6jJ0s89eD6GaHleKKya26X,Katy Perry,2008,https://i.scdn.co/image/ab67616d0000b2733f97d4244eff5852477d9ee0,1,7,220226,https://p.scdn.co/mp3-preview/d351664a0032b1a966fda7beb8bcfd9eed299430?cid=9950ac751e34487dbbe027c4fd7f8e99,False,75,USCA20802544,spotify:user:,2024-07-02T22:01:29Z,1692814830.0,2025-05-11 21:32:43.121132
spotify:track:3U5JVgI2x4rDyHGObzJfNf,Unwritten,spotify:artist:7o95ZoZt5ZYn31e9z1Hc0a,Natasha Bedingfield,spotify:album:3PEzTAuPW5IjLJ58FzwQeL,Unwritten,spotify:artist:7o95ZoZt5ZYn31e9z1Hc0a,Natasha Bedingfield,2004,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,1,4,259333,https://p.scdn.co/mp3-preview/5559460cc3e2c5aa1eeea1c16cf838cecde326d8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,87,GBARL0400707,spotify:user:,2024-07-02T22:01:29Z,160027655.0,2024-12-22 21:32:43.121132
spotify:track:0BCPKOYdS2jbQ8iyB56Zns,Clocks,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,Coldplay,spotify:album:0RHX9XECH8IVI3LNgWDpmQ,A Rush of Blood to the Head,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,Coldplay,2002,https://i.scdn.co/image/ab67616d0000b273de09e02aa7febf30b7c02d82,1,5,307879,https://p.scdn.co/mp3-preview/f7af250125a083c8212e4b7dd508a12c12aeac37?cid=9950ac751e34487dbbe027c4fd7f8e99,False,82,GBAYE0200771,spotify:user:,2024-07-02T22:01:29Z,1122776156.0,2026-01-29 21:32:43.121132
spotify:track:3xl7PsO7Hzuig6To9FgDm6,Left Outside Alone,spotify:artist:2siHvYaxjaW5rKVRiIrMYH,Anastacia,spotify:album:032ovDTHUzM5tWZeFqPPEA,Anastacia,spotify:artist:2siHvYaxjaW5rKVRiIrMYH,Anastacia,2004,https://i.scdn.co/image/ab67616d0000b273ff4a7c68133a6c9398be6b64,1,2,257426,https://p.scdn.co/mp3-preview/e70de308b4bcb928c9279fa29115ec050b8824f2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,62,USSM10400150,spotify:user:,2024-07-02T22:01:29Z,292352428.0,2025-05-20 21:32:43.121132
spotify:track:5TRPicyLGbAF2LGBFbHGvO,Flashing Lights,"spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7u6LfVyYpEzMpHLL7jTyvU","Kanye West, Dwele",spotify:album:4SZko61aMnmgvNhfhgTuD3,Graduation,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,Kanye West,2007,https://i.scdn.co/image/ab67616d0000b27326f7f19c7f0381e56156c94a,1,9,237506,https://p.scdn.co/mp3-preview/fbd46f2d5b764a86a8e883530054fb346d4c2d07?cid=9950ac751e34487dbbe027c4fd7f8e99,True,83,USUM70749095,spotify:user:,2024-07-02T22:01:29Z,1444163037.0,2027-09-10 21:32:43.121132
spotify:track:7iL6o9tox1zgHpKUfh9vuC,In Da Club,spotify:artist:3q7HBObVc0L8jNeTe5Gofh,50 Cent,spotify:album:5G5rgQHzdQnw32SI0WjIo5,Get Rich Or Die Tryin',spotify:artist:3q7HBObVc0L8jNeTe5Gofh,50 Cent,2003,https://i.scdn.co/image/ab67616d0000b273d843fabb75fef14010e30cae,1,5,193466,https://p.scdn.co/mp3-preview/c0199e9be373d6a82ae89071ae34dd38ec72b99c?cid=9950ac751e34487dbbe027c4fd7f8e99,True,81,USIR10300033,spotify:user:,2024-07-02T22:01:29Z,1440796971.0,2025-01-31 21:32:43.121132
spotify:track:5lRzWDEe7UuedU2QPsFg0K,The Funeral,spotify:artist:0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,spotify:album:7ik4rjxOnmwnAWWzjj5ni3,Everything All The Time,spotify:artist:0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,2006,https://i.scdn.co/image/ab67616d0000b273024bdaecebd5e9d3b6a0949e,1,4,322173,https://p.scdn.co/mp3-preview/a3d4810ce9c8ea8771bf5d2de93cadc44ec1ee77?cid=9950ac751e34487dbbe027c4fd7f8e99,False,68,USSUB0669004,spotify:user:,2024-07-02T22:01:29Z,129649334.0,2028-04-24 21:32:43.121132
spotify:track:3UmaczJpikHgJFyBTAJVoz,Stan,"spotify:artist:7dGJo4pcD2V6oG8kP0tJRR, spotify:artist:2mpeljBig2IXLXRAFO9AAs","Eminem, Dido",spotify:album:6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,Eminem,2000,https://i.scdn.co/image/ab67616d0000b273dbb3dd82da45b7d7f31b1b42,1,3,404106,https://p.scdn.co/mp3-preview/966406ecff01a973669e1457b17fdd7e7089d454?cid=9950ac751e34487dbbe027c4fd7f8e99,True,79,USIR10001280,spotify:user:,2024-07-02T22:01:29Z,1576878694.0,2028-05-14 21:32:43.121132
spotify:track:0yac0FPhLRH9i9lOng3f81,Everybody's Changing,spotify:artist:53A0W3U0s8diEn9RhXQhVz,Keane,spotify:album:0MlTOiC5ZYKFGeZ8h3D4rd,Hopes And Fears,spotify:artist:53A0W3U0s8diEn9RhXQhVz,Keane,2004,https://i.scdn.co/image/ab67616d0000b2737d6cd95a046a3c0dacbc7d33,1,4,215880,https://p.scdn.co/mp3-preview/b3c0eb6f7f689006cce48d7ba6725afcbd8d1a7f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,73,GBAAN0400092,spotify:user:,2024-07-02T22:01:29Z,1440798481.0,2026-12-30 21:32:43.121132
spotify:track:0Z5ok0QLLttAKsujOZYOXf,Chasing Pavements,spotify:artist:4dpARuHxo51G3z768sgnrY,Adele,spotify:album:5awrJZBt3rP9RO5hlYdZB0,19,spotify:artist:4dpARuHxo51G3z768sgnrY,Adele,2008,https://i.scdn.co/image/ab67616d0000b273fb11b9cceabfa9a40ba3f720,1,3,210506,https://p.scdn.co/mp3-preview/209e4b33acb8fd535c65ab403087a6c0c3dabc65?cid=9950ac751e34487dbbe027c4fd7f8e99,False,75,GBBKS0700574,spotify:user:,2024-07-02T22:01:29Z,270423388.0,2028-12-05 21:32:43.121132
spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,Coldplay,spotify:album:6ZG5lRT77aJ3btmArcykra,Parachutes,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,Coldplay,2000,https://i.scdn.co/image/ab67616d0000b2739164bafe9aaa168d93f4816a,1,5,266773,https://p.scdn.co/mp3-preview/c0d9119dc69cae75baf6463e21e43f433fdf5ff4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,90,GBAYE0000267,spotify:user:,2024-07-02T22:01:29Z,1122782283.0,2027-12-18 21:32:43.121132
spotify:track:18lR4BzEs7e3qzc0KVkTpU,What I've Done,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,Linkin Park,spotify:album:2tlTBLz2w52rpGCLBGyGw6,Minutes to Midnight,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,Linkin Park,2007,https://i.scdn.co/image/ab67616d0000b2736e996745f2c7b8036abef213,1,6,205226,https://p.scdn.co/mp3-preview/bb5a97b64d61c8920674717ca753752eee008b95?cid=9950ac751e34487dbbe027c4fd7f8e99,False,83,USWB10700721,spotify:user:,2024-07-02T22:01:29Z,435260819.0,2025-10-22 21:32:43.121132
spotify:track:1PS1QMdUqOal0ai3Gt7sDQ,Gold Digger,"spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7LnaAXbDVIL75IVPnndf7w","Kanye West, Jamie Foxx",spotify:album:5ll74bqtkcXlKE7wwkMq4g,Late Registration,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,Kanye West,2005,https://i.scdn.co/image/ab67616d0000b273428d2255141c2119409a31b2,1,4,207626,https://p.scdn.co/mp3-preview/c07d8315fb8fc3a820a312e29961c96a2e7d7229?cid=9950ac751e34487dbbe027c4fd7f8e99,True,79,USUM70500143,spotify:user:,2024-07-02T22:01:29Z,1493818110.0,2026-10-26 21:32:43.121132
spotify:track:49FYlytm3dAAraYgpoJZux,Umbrella,"spotify:artist:5pKCCKE2ajJHZ9KAiaK11H, spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","Rihanna, JAY-Z",spotify:album:3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,Rihanna,2008,https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98,1,1,275986,https://p.scdn.co/mp3-preview/e58475d2391025fe032cba6b5282c71a6141223e?cid=9950ac751e34487dbbe027c4fd7f8e99,False,82,USUM70736771,spotify:user:,2024-07-02T22:01:29Z,1747598625.0,2027-10-28 21:32:43.121132
spotify:track:5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,spotify:artist:5aMmmNxw4vgpc5XC6hK0zp,The Calling,spotify:album:2Ir1mtE8K61cCNY5WQyKGV,Camino Palmero,spotify:artist:5aMmmNxw4vgpc5XC6hK0zp,The Calling,2001,https://i.scdn.co/image/ab67616d0000b273e4cd26d38c6f0661a363bc65,1,3,208600,https://p.scdn.co/mp3-preview/8b0fe841dac27e19dd6b26b8f480f39c96891350?cid=9950ac751e34487dbbe027c4fd7f8e99,False,75,USRC10001047,spotify:user:,2024-07-02T22:01:29Z,675798806.0,2026-04-02 21:32:43.121132
spotify:track:305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,spotify:artist:5ypxebeHEIXjMtJb17uJlI,Jet,spotify:album:6NrLpQCPYrNS3kVWxDgIlg,Get Born,spotify:artist:5ypxebeHEIXjMtJb17uJlI,Jet,2003,https://i.scdn.co/image/ab67616d0000b27376ccf87cba2e754a5138cc23,1,2,213800,https://p.scdn.co/mp3-preview/cd8bc93c853849caa21fe05bc4b6f1b097e8aabc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,77,USEE10340526,spotify:user:,2024-07-02T22:01:29Z,1541329574.0,2025-03-24 21:32:43.121132
spotify:track:4xkOaSrkexMciUUogZKVTS,Till I Collapse,"spotify:artist:7dGJo4pcD2V6oG8kP0tJRR, spotify:artist:1Oa0bMld0A3u5OTYfMzp5h","Eminem, Nate Dogg",spotify:album:2cWBwpqMsDJC1ZUwz813lo,The Eminem Show,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,Eminem,2002,https://i.scdn.co/image/ab67616d0000b2736ca5c90113b30c3c43ffb8f4,1,18,297786,https://p.scdn.co/mp3-preview/646f0a143151af01930625aaf902b3687ff1be52?cid=9950ac751e34487dbbe027c4fd7f8e99,True,83,USIR10211066,spotify:user:,2024-07-02T22:01:29Z,1632405859.0,2026-03-28 21:32:43.121132
spotify:track:1f2V8U1BiWaC9aJWmpOARe,By the Way,spotify:artist:0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,spotify:album:6deiaArbeoqp1xPEGdEKp1,By the Way (Deluxe Edition),spotify:artist:0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,2002,https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4,1,1,216933,https://p.scdn.co/mp3-preview/9caddc9fdc2951fcdfe1f3fbda147c5d1871501b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,75,USWB10201688,spotify:user:,2024-07-02T22:01:29Z,948438464.0,2026-08-10 21:32:43.121132
spotify:track:3F9ByoUqu31xU0I3G5xfVg,Meet Me Halfway,spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,spotify:album:1dgbFU08pXJXZhGPlybdMX,THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version],spotify:artist:1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,2009,https://i.scdn.co/image/ab67616d0000b2730bd44f5ff9ecc99f7770acc5,1,3,284373,https://p.scdn.co/mp3-preview/6b7763e13fc62647845a304f025b5723f8867618?cid=9950ac751e34487dbbe027c4fd7f8e99,False,78,USUM70967700,spotify:user:,2024-07-02T22:01:29Z,1440777859.0,2027-04-22 21:32:43.121132
spotify:track:2KrN3MCNztKcSleZgHEj83,Little Lion Man,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,spotify:album:0kjj3EUl6EOrKSC9iDurZq,Sigh No More,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,2009,https://i.scdn.co/image/ab67616d0000b2732b457397404b3890a6dc2e51,1,7,245173,https://p.scdn.co/mp3-preview/7885376968b319b659938754ccb286a5254c2a18?cid=9950ac751e34487dbbe027c4fd7f8e99,True,66,GBUM70909097,spotify:user:,2024-07-02T22:01:29Z,1519616023.0,2027-07-09 21:32:43.121132
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,In the End,spotify:artist:6XyY86QOPPrYVGvF9ch6wz,Linkin Park,spotify:album:6hPkbAV3ZXpGZBGUvL6jVM,Hybrid Theory (Bonus Edition),spotify:artist:6XyY86QOPPrYVGvF9ch6wz,Linkin Park,2000,https://i.scdn.co/image/ab67616d0000b273e2f039481babe23658fc719a,1,8,216880,https://p.scdn.co/mp3-preview/b5ee275ca337899f762b1c1883c11e24a04075b0?cid=9950ac751e34487dbbe027c4fd7f8e99,False,87,USWB10002407,spotify:user:,2024-07-02T22:01:29Z,591534783.0,2027-09-05 21:32:43.121132
spotify:track:2zzLRQ78kKfPTx8FJQCdC2,When The Sun Goes Down,spotify:artist:7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,spotify:album:50Zz8CkIhATKUlQMbHO3k1,"Whatever People Say I Am, That's What I'm Not",spotify:artist:7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,2006,https://i.scdn.co/image/ab67616d0000b2736b3fa88bdd4af566fbbf2bbf,1,11,202133,https://p.scdn.co/mp3-preview/97679b16db33ac5727488e3e7eb5b9c7240c165e?cid=9950ac751e34487dbbe027c4fd7f8e99,True,71,GBCEL0501190,spotify:user:,2024-07-02T22:01:29Z,108067623.0,2026-01-28 21:32:43.121132
spotify:track:1SKPmfSYaPsETbRHaiA18G,Somewhere Only We Know,spotify:artist:53A0W3U0s8diEn9RhXQhVz,Keane,spotify:album:0MlTOiC5ZYKFGeZ8h3D4rd,Hopes And Fears,spotify:artist:53A0W3U0s8diEn9RhXQhVz,Keane,2004,https://i.scdn.co/image/ab67616d0000b2737d6cd95a046a3c0dacbc7d33,1,1,237146,https://p.scdn.co/mp3-preview/14b8c7f33de3a3a6558d3589b9f2260ae8c513c5?cid=9950ac751e34487dbbe027c4fd7f8e99,False,83,GBAAN0300664,spotify:user:,2024-07-02T22:01:29Z,1440798037.0,2025-11-29 21:32:43.121132
spotify:track:4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,spotify:album:5zClcGCSWj926AMjvBNSLc,Songs About Jane: 10th Anniversary Edition,spotify:artist:04gDigrS5kc9YWfZHwBETP,Maroon 5,2002,https://i.scdn.co/image/ab67616d0000b27392f2d790c6a97b195f66d51e,1,4,259453,https://p.scdn.co/mp3-preview/b74550324d855c9b03d2fd66e7fa6c6f02bd5699?cid=9950ac751e34487dbbe027c4fd7f8e99,False,81,USUM71204501,spotify:user:,2024-07-02T22:01:29Z,,2025-04-27 21:32:43.121132
spotify:track:2wGSgTmgSF3xjRrHkTc25R,Hate It Or Love It,"spotify:artist:0NbfKEOTQCcwd6o7wSDOHI, spotify:artist:3q7HBObVc0L8jNeTe5Gofh","The Game, 50 Cent",spotify:album:4PrPbmm0gKvaD3rerOXFg8,The Documentary,spotify:artist:0NbfKEOTQCcwd6o7wSDOHI,The Game,2005,https://i.scdn.co/image/ab67616d0000b273b1d860ab1ba847e778b2796d,1,4,206400,https://p.scdn.co/mp3-preview/6d21bd716841ab53e3a665dd4ea8060e9f37ddd4?cid=9950ac751e34487dbbe027c4fd7f8e99,True,78,USIR10401121,spotify:user:,2024-07-02T22:01:29Z,442515244.0,2028-09-12 21:32:43.121132
spotify:track:7dyluIqv7QYVTXXZiMWPHW,Numb / Encore,"spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:6XyY86QOPPrYVGvF9ch6wz","JAY-Z, Linkin Park",spotify:album:5NH94cATqx5fjBE794xZLy,Collision Course (Deluxe Version),"spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:6XyY86QOPPrYVGvF9ch6wz","JAY-Z, Linkin Park",2004,https://i.scdn.co/image/ab67616d0000b273d3acd0f2186daa8e4cb0f65b,1,4,205280,https://p.scdn.co/mp3-preview/97112e650b25718db2d84b7fdaf033758dc40c37?cid=9950ac751e34487dbbe027c4fd7f8e99,True,65,USWB10403681,spotify:user:,2024-07-02T22:01:29Z,182601389.0,2028-01-14 21:32:43.121132
spotify:track:5m1x4QRgaKmK8cTkZQjGRr,Home - 2019 Remaster,spotify:artist:7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,spotify:album:6O1fjOpSZ3TvDgpxIXg9ZV,Up From Below - 10th Anniversary Edition,spotify:artist:7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,2009,https://i.scdn.co/image/ab67616d0000b273b135a1451936b0d93cd8c988,1,6,306373,https://p.scdn.co/mp3-preview/b8a48c9017fc42f0c350474597feee4aab7d2f70?cid=9950ac751e34487dbbe027c4fd7f8e99,False,76,QMRSZ1901643,spotify:user:,2024-07-02T22:01:29Z,,2026-06-19 21:32:43.121132
spotify:track:0d28khcov6AiegSCpG5TuT,Feel Good Inc.,spotify:artist:3AA28KZvwAUcZuOKwyblJQ,Gorillaz,spotify:album:0bUTHlWbkSQysoM3VsWldT,Demon Days,spotify:artist:3AA28KZvwAUcZuOKwyblJQ,Gorillaz,2005,https://i.scdn.co/image/ab67616d0000b27319d85a472f328a6ed9b704cf,1,6,222640,https://p.scdn.co/mp3-preview/b13a1bb2d8a04132982a49b6efee933cc9d67c7e?cid=9950ac751e34487dbbe027c4fd7f8e99,False,83,GBAYE0500172,spotify:user:,2024-07-02T22:01:29Z,850571371.0,2025-08-14 21:32:43.121132
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,spotify:artist:0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,spotify:album:6deiaArbeoqp1xPEGdEKp1,By the Way (Deluxe Edition),spotify:artist:0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,2002,https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4,1,7,269000,https://p.scdn.co/mp3-preview/1b3bc0aca1746a99cbb8dd07b2325f6499b58a2e?cid=9950ac751e34487dbbe027c4fd7f8e99,False,85,USWB10201694,spotify:user:,2024-07-02T22:01:29Z,947688415.0,2026-12-16 21:32:43.121132
spotify:track:0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,spotify:artist:51Blml2LZPmy7TTiAg47vQ,U2,spotify:album:7a5U0GPoAvT3gvEY66FRuN,All That You Can't Leave Behind,spotify:artist:51Blml2LZPmy7TTiAg47vQ,U2,2000,https://i.scdn.co/image/ab67616d0000b27338fa0dfe55b1ff2e8c962bae,1,1,248400,https://p.scdn.co/mp3-preview/433a88ff2fa9079ef6dfedf02094fb0d849713dc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,72,GBAAN0000196,spotify:user:,2024-07-02T22:01:29Z,1440655974.0,2026-12-07 21:32:43.121132
spotify:track:0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7,Outkast,spotify:album:2tm3Ht61kqqRZtIYsBjxEj,Stankonia,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7,Outkast,2000,https://i.scdn.co/image/ab67616d0000b2732350e31bc346a6c20e9de166,1,5,270506,https://p.scdn.co/mp3-preview/06f8cc47c72dae9e9a66081b4dc912e9d9b430a9?cid=9950ac751e34487dbbe027c4fd7f8e99,True,82,USLF20000357,spotify:user:,2024-07-02T22:01:29Z,1687386480.0,2024-12-24 21:32:43.121132
spotify:track:60PAzFNW3vAiAiVK6DRJfB,Day 'N' Nite (Nightmare),spotify:artist:0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,spotify:album:6oPPKtAwNNlkW4wwHfQDfM,Man On The Moon: The End Of Day (Int'l Version),spotify:artist:0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,2009,https://i.scdn.co/image/ab67616d0000b273713f297a7bdc1d48971062b2,1,7,221240,https://p.scdn.co/mp3-preview/d92a8f8f6494ee81694bd7b93a8651241f8a461c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,70,USUM70957500,spotify:user:,2024-07-02T22:01:29Z,1575478092.0,2027-01-19 21:32:43.121132
